 57346.00       0.000       1.123 8 
 57346.58       0.000       1.256 8 
 57347.00       0.000       1.363 8 
 57347.58       0.000       1.543 8 
 57348.00       0.000       1.670 8 
 57348.58       0.000       1.827 8 
 57349.00       0.000       1.917 8 
 57349.58       0.000       2.076 8 
 57350.00       0.000       2.172 8 
 57350.58       0.000       2.403 8 
 57351.00       0.000       2.582 8 
 57351.58       0.000       2.844 8 
 57352.00       0.000       3.012 8 
 57352.58       0.000       3.211 8 
 57353.00       0.000       3.341 8 
 57353.58       0.000       3.599 8 
 57354.00       0.000       3.833 8 
 57354.58       0.000       4.049 8 
 57355.00       0.000       4.200 8 
 57355.58       0.000       4.368 8 
 57356.00       0.000       4.469 8 
 57356.58       0.000       4.590 8 
 57357.00       0.000       4.657 8 
 57357.58       0.000       4.775 8 
 57358.00       0.000       4.895 8 
 57358.58       0.000       5.041 8 
 57359.00       0.000       5.148 8 
 57359.58       0.000       5.341 8 
 57360.00       0.000       5.488 8 
 57360.58       0.000       5.622 8 
 57361.00       0.000       5.719 8 
 57361.58       0.000       5.882 8 
 57362.00       0.000       6.007 8 
 57362.58       0.000       6.178 8 
 57363.00       0.000       6.289 8 
 57363.58       0.000       6.419 8 
 57364.00       0.000       6.530 8 
 57364.58       0.000       6.651 8 
 57365.00       0.000       6.727 8 
 57365.58       0.000       6.802 8 
 57366.00       0.000       6.828 8 
 57366.58       0.000       6.948 8 
 57367.00       0.000       7.056 8 
 57367.58       0.000       7.178 8 
 57368.00       0.000       7.260 8 
 57368.58       0.000       7.410 8 
 57369.00       0.000       7.508 8 
 57369.58       0.000       7.657 8 
 57370.00       0.000       7.769 8 
 57370.58       0.000       7.950 8 
 57371.00       0.000       8.090 8 
 57371.58       0.000       8.239 8 
 57372.00       0.000       8.348 8 
 57372.58       0.000       8.469 8 
 57373.00       0.000       8.549 8 
 57373.58       0.000       8.720 8 
 57374.00       0.000       8.850 8 
 57374.58       0.000       9.031 8 
 57375.00       0.000       9.150 8 
 57375.58       0.000       9.363 8 
 57376.00       0.000       9.529 8 
 57376.58       0.000       9.741 8 
 57377.00       0.000       9.885 8 
 57377.58       0.000      10.056 8 
 57378.00       0.000      10.170 8 
 57378.58       0.000      10.343 8 
 57379.00       0.000      10.474 8 
 57379.58       0.000      10.653 8 
 57380.00       0.000      10.782 8 
 57380.58       0.000      10.974 8 
 57381.00       0.000      11.111 8 
 57381.58       0.000      11.294 8 
 57382.00       0.000      11.426 8 
 57382.58       0.000      11.629 8 
 57383.00       0.000      11.773 8 
 57383.58       0.000      11.962 8 
 57384.00       0.000      12.094 8 
 57384.58       0.000      12.324 8 
 57385.00       0.000      12.495 8 
 57385.58       0.000      12.700 8 
 57386.00       0.000      12.831 8 
 57386.58       0.000      13.065 8 
 57387.00       0.000      13.241 8 
 57387.58       0.000      13.467 8 
 57388.00       0.000      13.618 8 
 57388.58       0.000      13.879 8 
 57389.00       0.000      14.060 8 
 57389.58       0.000      14.338 8 
 57390.00       0.000      14.520 8 
 57390.58       0.000      14.861 8 
 57391.00       0.000      15.115 8 
 57391.58       0.000      15.487 8 
 57392.00       0.000      19.953 8 
 57392.58       0.000      -1.428 8 
 57393.00       0.000      -9.004 8 
 57393.58       0.000      -9.013 8 
 57394.00       0.000      -9.012 8 
 57394.58       0.000      -8.985 8 
 57395.00       0.000      -8.983 8 
 57395.58       0.000      -9.005 8 
 57396.00       0.000      -9.037 8 
 57396.58       0.000      -9.085 8 
 57397.00       0.000      -9.120 8 
 57397.58       0.000      -9.143 8 
 57398.00       0.000      -9.162 8 
 57398.58       0.000      -9.173 8 
 57399.00       0.000      -9.198 8 
 57399.58       0.000      -9.255 8 
 57400.00       0.000      -9.282 8 
 57400.58       0.000      -9.369 8 
 57401.00       0.000      -9.439 8 
 57401.58       0.000      -9.515 8 
 57402.00       0.000      -9.567 8 
 57402.58       0.000      -9.654 8 
 57403.00       0.000      -9.721 8 
 57403.58       0.000      -9.832 8 
 57404.00       0.000      -9.907 8 
 57404.58       0.000     -10.007 8 
 57405.00       0.000     -10.093 8 
 57405.58       0.000     -10.121 8 
 57406.00       0.000     -10.125 8 
 57406.58       0.000     -10.158 8 
 57407.00       0.000     -10.189 8 
 57407.58       0.000     -10.260 8 
 57408.00       0.000     -10.315 8 
 57408.58       0.000     -10.393 8 
 57409.00       0.000     -10.432 8 
 57409.58       0.000     -10.495 8 
 57410.00       0.000     -10.566 8 
 57410.58       0.000     -10.717 8 
 57411.00       0.000     -10.832 8 
 57411.58       0.000     -10.972 8 
 57412.00       0.000     -11.068 8 
 57412.58       0.000     -11.193 8 
 57413.00       0.000     -11.282 8 
 57413.58       0.000     -11.427 8 
 57414.00       0.000     -11.535 8 
 57414.58       0.000     -11.668 8 
 57415.00       0.000     -11.761 8 
 57415.58       0.000     -11.916 8 
 57416.00       0.000     -12.030 8 
 57416.58       0.000     -12.204 8 
 57417.00       0.000     -12.333 8 
 57417.58       0.000     -12.461 8 
 57418.00       0.000     -12.550 8 
 57418.58       0.000     -12.671 8 
 57419.00       0.000     -12.763 8 
 57419.58       0.000     -12.950 8 
 57420.00       0.000     -13.098 8 
 57420.58       0.000     -13.256 8 
 57421.00       0.000     -13.367 8 
 57421.58       0.000     -13.526 8 
 57422.00       0.000     -13.655 8 
 57422.58       0.000     -13.816 8 
 57423.00       0.000     -13.935 8 
 57423.58       0.000     -14.083 8 
 57424.00       0.000     -14.190 8 
 57424.58       0.000     -14.262 8 
 57425.00       0.000     -14.303 8 
 57425.58       0.000     -14.357 8 
 57426.00       0.000     -14.401 8 
 57426.58       0.000     -14.458 8 
 57427.00       0.000     -14.541 8 
 57427.58       0.000     -14.538 8 
 57428.00       0.000     -14.498 8 
 57428.58       0.000     -14.447 8 
 57429.00       0.000     -14.424 8 
 57429.58       0.000     -14.390 8 
 57430.00       0.000     -14.380 8 
 57430.58       0.000     -14.262 8 
 57431.00       0.000     -14.181 8 
 57431.58       0.000     -14.028 8 
 57432.00       0.000     -13.918 8 
 57432.58       0.000     -13.801 8 
 57433.00       0.000     -13.709 8 
 57433.58       0.000     -13.694 8 
 57434.00       0.000     -13.688 8 
 57434.58       0.000     -13.763 8 
 57435.00       0.000     -13.832 8 
 57435.58       0.000     -13.860 8 
 57436.00       0.000     -13.863 8 
 57436.58       0.000     -13.862 8 
 57437.00       0.000     -13.868 8 
 57437.58       0.000     -13.913 8 
 57438.00       0.000     -13.942 8 
 57438.58       0.000     -13.996 8 
 57439.00       0.000     -14.055 8 
 57439.58       0.000     -14.126 8 
 57440.00       0.000     -14.177 8 
 57440.58       0.000     -14.227 8 
 57441.00       0.000     -14.259 8 
 57441.58       0.000     -14.309 8 
 57442.00       0.000     -14.365 8 
 57442.58       0.000     -14.387 8 
 57443.00       0.000     -14.401 8 
 57443.58       0.000     -14.435 8 
 57444.00       0.000     -14.462 8 
 57444.58       0.000     -14.438 8 
 57445.00       0.000     -14.415 8 
 57445.58       0.000     -14.339 8 
 57446.00       0.000     -14.285 8 
 57446.58       0.000     -14.249 8 
 57447.00       0.000     -14.219 8 
 57447.58       0.000     -14.224 8 
 57448.00       0.000     -14.228 8 
 57448.58       0.000     -14.236 8 
 57449.00       0.000     -14.229 8 
 57449.58       0.000     -14.204 8 
 57450.00       0.000     -14.188 8 
 57450.58       0.000     -14.192 8 
 57451.00       0.000     -14.225 8 
 57451.58       0.000     -14.115 8 
 57452.00       0.000     -14.041 8 
 57452.58       0.000     -13.953 8 
 57453.00       0.000     -13.894 8 
 57453.58       0.000     -13.855 8 
 57454.00       0.000     -13.806 8 
 57454.58       0.000     -13.758 8 
 57455.00       0.000     -13.737 8 
 57455.58       0.000     -13.738 8 
 57456.00       0.000     -13.746 8 
 57456.58       0.000     -13.711 8 
 57457.00       0.000     -13.658 8 
 57457.58       0.000     -13.674 8 
 57458.00       0.000     -13.699 8 
 57458.58       0.000     -13.752 8 
 57459.00       0.000     -13.777 8 
 57459.58       0.000     -13.810 8 
 57460.00       0.000     -13.841 8 
 57460.58       0.000     -13.882 8 
 57461.00       0.000     -13.917 8 
 57461.58       0.000     -13.952 8 
 57462.00       0.000     -13.979 8 
 57462.58       0.000     -14.012 8 
 57463.00       0.000     -14.040 8 
 57463.58       0.000     -14.082 8 
 57464.00       0.000     -14.112 8 
 57464.58       0.000     -14.173 8 
 57465.00       0.000     -14.208 8 
 57465.58       0.000     -14.233 8 
 57466.00       0.000     -14.260 8 
 57466.58       0.000     -14.282 8 
 57467.00       0.000     -14.299 8 
 57467.58       0.000     -14.317 8 
 57468.00       0.000     -14.327 8 
 57468.58       0.000     -14.339 8 
 57469.00       0.000     -14.358 8 
 57469.58       0.000     -14.326 8 
 57470.00       0.000     -14.299 8 
 57470.58       0.000     -14.280 8 
 57471.00       0.000     -14.267 8 
 57471.58       0.000     -14.273 8 
 57472.00       0.000     -14.279 8 
 57472.58       0.000     -14.296 8 
 57473.00       0.000     -14.319 8 
 57473.58       0.000     -14.290 8 
 57474.00       0.000     -14.257 8 
 57474.58       0.000     -14.250 8 
 57475.00       0.000     -14.227 8 
 57475.58       0.000     -14.184 8 
 57476.00       0.000     -14.139 8 
 57476.58       0.000     -14.141 8 
 57477.00       0.000     -14.183 8 
 57477.58       0.000     -14.157 8 
 57478.00       0.000     -14.121 8 
 57478.58       0.000     -14.081 8 
 57479.00       0.000     -14.060 8 
 57479.58       0.000     -14.082 8 
 57480.00       0.000     -14.091 8 
 57480.58       0.000     -14.048 8 
 57481.00       0.000     -14.012 8 
 57481.58       0.000     -13.970 8 
 57482.00       0.000     -13.932 8 
 57482.58       0.000     -13.922 8 
 57483.00       0.000     -13.901 8 
 57483.58       0.000     -13.900 8 
 57484.00       0.000     -13.911 8 
 57484.58       0.000     -13.943 8 
 57485.00       0.000     -13.944 8 
 57485.58       0.000     -13.978 8 
 57486.00       0.000     -14.019 8 
 57486.58       0.000     -14.055 8 
 57487.00       0.000     -14.051 8 
 57487.58       0.000     -14.030 8 
 57488.00       0.000     -14.012 8 
 57488.58       0.000     -13.982 8 
 57489.00       0.000     -13.950 8 
 57489.58       0.000     -13.934 8 
 57490.00       0.000     -13.918 8 
 57490.58       0.000     -13.875 8 
 57491.00       0.000     -13.853 8 
 57491.58       0.000     -13.847 8 
 57492.00       0.000     -13.825 8 
 57492.58       0.000     -13.841 8 
 57493.00       0.000     -13.869 8 
 57493.58       0.000     -13.859 8 
 57494.00       0.000     -13.842 8 
 57494.58       0.000     -13.848 8 
 57495.00       0.000     -13.853 8 
 57495.58       0.000     -13.907 8 
 57496.00       0.000     -13.945 8 
 57496.58       0.000     -14.030 8 
 57497.00       0.000     -14.082 8 
 57497.58       0.000     -14.146 8 
 57498.00       0.000     -14.191 8 
 57498.58       0.000     -14.265 8 
 57499.00       0.000     -14.306 8 
 57499.58       0.000     -14.370 8 
 57500.00       0.000     -14.439 8 
 57500.58       0.000     -14.486 8 
 57501.00       0.000     -14.506 8 
 57501.58       0.000     -14.539 8 
 57502.00       0.000     -14.575 8 
 57502.58       0.000     -14.617 8 
 57503.00       0.000     -14.644 8 
 57503.58       0.000     -14.659 8 
 57504.00       0.000     -14.670 8 
 57504.58       0.000     -14.604 8 
 57505.00       0.000     -14.362 8 
 57505.58       0.000     -13.345 8 
 57506.00       0.000     -12.675 8 
 57506.58       0.000     -11.816 8 
 57507.00       0.000     -11.197 8 
 57507.58       0.000     -10.371 8 
 57508.00       0.000      -9.767 8 
 57508.58       0.000      -8.908 8 
 57509.00       0.000      -8.241 8 
 57509.58       0.000      -7.510 8 
 57510.00       0.000      -6.942 8 
 57510.58       0.000      -7.093 8 
 57511.00       0.000      -7.102 8 
 57511.58       0.000      -7.773 8 
 57512.00       0.000      -8.318 8 
 57512.58       0.000      -9.120 8 
 57513.00       0.000      -9.698 8 
 57513.58       0.000     -10.446 8 
 57514.00       0.000     -10.968 8 
 57514.58       0.000     -11.644 8 
 57515.00       0.000     -12.121 8 
 57515.58       0.000     -12.751 8 
 57516.00       0.000     -13.209 8 
 57516.58       0.000     -13.822 8 
 57517.00       0.000     -14.350 8 
 57517.58       0.000     -14.685 8 
 57518.00       0.000     -14.870 8 
 57518.58       0.000     -14.964 8 
 57519.00       0.000     -15.069 8 
 57519.58       0.000     -14.858 8 
 57520.00       0.000     -14.852 8 
 57520.58       0.000     -15.205 8 
 57521.00       0.000     -15.456 8 
 57521.58       0.000     -15.833 8 
 57522.00       0.000     -16.100 8 
 57522.58       0.000     -16.527 8 
 57523.00       0.000     -16.835 8 
 57523.58       0.000     -17.311 8 
 57524.00       0.000     -17.651 8 
 57524.58       0.000     -18.118 8 
 57525.00       0.000     -18.580 8 
 57525.58       0.000     -18.689 8 
 57526.00       0.000     -18.705 8 
 57526.58       0.000     -18.655 8 
 57527.00       0.000     -18.604 8 
 57527.58       0.000     -18.577 8 
 57528.00       0.000     -18.561 8 
 57528.58       0.000     -18.551 8 
 57529.00       0.000     -18.547 8 
 57529.58       0.000     -18.505 8 
 57530.00       0.000     -18.467 8 
 57530.58       0.000     -18.429 8 
 57531.00       0.000     -18.394 8 
 57531.58       0.000     -18.380 8 
 57532.00       0.000     -18.338 8 
 57532.58       0.000     -18.399 8 
 57533.00       0.000     -18.456 8 
 57533.58       0.000     -18.534 8 
 57534.00       0.000     -18.564 8 
 57534.58       0.000     -18.655 8 
 57535.00       0.000     -18.709 8 
 57535.58       0.000     -18.798 8 
 57536.00       0.000     -18.861 8 
 57536.58       0.000     -18.954 8 
 57537.00       0.000     -19.015 8 
 57537.58       0.000     -19.084 8 
 57538.00       0.000     -19.126 8 
 57538.58       0.000     -19.210 8 
 57539.00       0.000     -19.269 8 
 57539.58       0.000     -19.350 8 
 57540.00       0.000     -19.390 8 
 57540.58       0.000     -19.506 8 
 57541.00       0.000     -19.593 8 
 57541.58       0.000     -19.708 8 
 57542.00       0.000     -19.792 8 
 57542.58       0.000     -19.892 8 
 57543.00       0.000     -19.963 8 
 57543.58       0.000     -20.062 8 
 57544.00       0.000     -20.143 8 
 57544.58       0.000     -20.265 8 
 57545.00       0.000     -20.355 8 
 57545.58       0.000     -20.479 8 
 57546.00       0.000     -20.544 8 
 57546.58       0.000     -20.655 8 
 57547.00       0.000     -20.746 8 
 57547.58       0.000     -20.890 8 
 57548.00       0.000     -20.986 8 
 57548.58       0.000     -21.106 8 
 57549.00       0.000     -21.190 8 
 57549.58       0.000     -21.276 8 
 57550.00       0.000     -21.329 8 
 57550.58       0.000     -21.410 8 
 57551.00       0.000     -21.471 8 
 57551.58       0.000     -21.565 8 
 57552.00       0.000     -21.632 8 
 57552.58       0.000     -21.698 8 
 57553.00       0.000     -21.746 8 
 57553.58       0.000     -21.770 8 
 57554.00       0.000     -21.784 8 
 57554.58       0.000     -21.809 8 
 57555.00       0.000     -21.832 8 
 57555.58       0.000     -21.879 8 
 57556.00       0.000     -21.905 8 
 57556.58       0.000     -21.986 8 
 57557.00       0.000     -22.046 8 
 57557.58       0.000     -22.166 8 
 57558.00       0.000     -22.259 8 
 57558.58       0.000     -22.402 8 
 57559.00       0.000     -22.500 8 
 57559.58       0.000     -22.650 8 
 57560.00       0.000     -22.787 8 
 57560.58       0.000     -22.931 8 
 57561.00       0.000     -23.036 8 
 57561.58       0.000     -23.159 8 
 57562.00       0.000     -23.254 8 
 57562.58       0.000     -23.362 8 
 57563.00       0.000     -23.440 8 
 57563.58       0.000     -23.556 8 
 57564.00       0.000     -23.647 8 
 57564.58       0.000     -23.754 8 
 57565.00       0.000     -23.833 8 
 57565.58       0.000     -23.965 8 
 57566.00       0.000     -24.072 8 
 57566.58       0.000     -24.189 8 
 57567.00       0.000     -24.253 8 
 57567.58       0.000     -24.338 8 
 57568.00       0.000     -24.418 8 
 57568.58       0.000     -24.499 8 
 57569.00       0.000     -24.542 8 
 57569.58       0.000     -24.613 8 
 57570.00       0.000     -24.658 8 
 57570.58       0.000     -24.749 8 
 57571.00       0.000     -24.818 8 
 57571.58       0.000     -24.949 8 
 57572.00       0.000     -25.043 8 
 57572.58       0.000     -25.170 8 
 57573.00       0.000     -25.255 8 
 57573.58       0.000     -25.380 8 
 57574.00       0.000     -25.458 8 
 57574.58       0.000     -25.568 8 
 57575.00       0.000     -25.651 8 
 57575.58       0.000     -25.779 8 
 57576.00       0.000     -25.865 8 
 57576.58       0.000     -25.974 8 
 57577.00       0.000     -26.038 8 
 57577.58       0.000     -26.138 8 
 57578.00       0.000     -26.212 8 
 57578.58       0.000     -26.322 8 
 57579.00       0.000     -26.391 8 
 57579.58       0.000     -26.468 8 
 57580.00       0.000     -26.511 8 
 57580.58       0.000     -26.586 8 
 57581.00       0.000     -26.643 8 
 57581.58       0.000     -26.706 8 
 57582.00       0.000     -26.754 8 
 57582.58       0.000     -26.855 8 
 57583.00       0.000     -26.927 8 
 57583.58       0.000     -27.043 8 
 57584.00       0.000     -27.128 8 
 57584.58       0.000     -27.269 8 
 57585.00       0.000     -27.364 8 
 57585.58       0.000     -27.496 8 
 57586.00       0.000     -27.585 8 
 57586.58       0.000     -27.704 8 
 57587.00       0.000     -27.791 8 
 57587.58       0.000     -27.891 8 
 57588.00       0.000     -27.978 8 
 57588.58       0.000     -28.022 8 
 57589.00       0.000     -28.057 8 
 57589.58       0.000     -28.149 8 
 57590.00       0.000     -28.225 8 
 57590.58       0.000     -28.368 8 
 57591.00       0.000     -28.465 8 
 57591.58       0.000     -28.612 8 
 57592.00       0.000     -28.708 8 
 57592.58       0.000     -28.860 8 
 57593.00       0.000     -28.966 8 
 57593.58       0.000     -29.113 8 
 57594.00       0.000     -29.209 8 
 57594.58       0.000     -29.366 8 
 57595.00       0.000     -29.484 8 
 57595.58       0.000     -29.637 8 
 57596.00       0.000     -29.741 8 
 57596.58       0.000     -29.888 8 
 57597.00       0.000     -29.989 8 
 57597.58       0.000     -30.135 8 
 57598.00       0.000     -30.227 8 
 57598.58       0.000     -30.356 8 
 57599.00       0.000     -30.450 8 
 57599.58       0.000     -30.568 8 
 57600.00       0.000     -30.644 8 
 57600.58       0.000     -30.773 8 
 57601.00       0.000     -30.869 8 
 57601.58       0.000     -31.020 8 
 57602.00       0.000     -31.125 8 
 57602.58       0.000     -31.269 8 
 57603.00       0.000     -31.371 8 
 57603.58       0.000     -31.479 8 
 57604.00       0.000     -31.560 8 
 57604.58       0.000     -31.686 8 
 57605.00       0.000     -31.764 8 
 57605.58       0.000     -31.936 8 
 57606.00       0.000     -32.056 8 
 57606.58       0.000     -32.252 8 
 57607.00       0.000     -32.383 8 
 57607.58       0.000     -32.540 8 
 57608.00       0.000     -32.642 8 
 57608.58       0.000     -32.801 8 
 57609.00       0.000     -32.912 8 
 57609.58       0.000     -33.054 8 
 57610.00       0.000     -33.147 8 
 57610.58       0.000     -33.296 8 
 57611.00       0.000     -33.406 8 
 57611.58       0.000     -33.568 8 
 57612.00       0.000     -33.678 8 
 57612.58       0.000     -33.835 8 
 57613.00       0.000     -33.935 8 
 57613.58       0.000     -34.083 8 
 57614.00       0.000     -34.180 8 
 57614.58       0.000     -34.322 8 
 57615.00       0.000     -34.426 8 
 57615.58       0.000     -34.539 8 
 57616.00       0.000     -34.610 8 
 57616.58       0.000     -34.691 8 
 57617.00       0.000     -34.751 8 
 57617.58       0.000     -34.834 8 
 57618.00       0.000     -34.888 8 
 57618.58       0.000     -34.977 8 
 57619.00       0.000     -35.031 8 
 57619.58       0.000     -35.110 8 
 57620.00       0.000     -35.165 8 
 57620.58       0.000     -35.258 8 
 57621.00       0.000     -35.330 8 
 57621.58       0.000     -35.451 8 
 57622.00       0.000     -35.544 8 
 57622.58       0.000     -35.682 8 
 57623.00       0.000     -35.794 8 
 57623.58       0.000     -35.901 8 
 57624.00       0.000     -35.985 8 
 57624.58       0.000     -36.091 8 
 57625.00       0.000     -36.177 8 
 57625.58       0.000     -36.265 8 
 57626.00       0.000     -36.347 8 
 57626.58       0.000     -36.399 8 
 57627.00       0.000     -36.457 8 
 57627.58       0.000     -36.540 8 
 57628.00       0.000     -36.609 8 
 57628.58       0.000     -36.703 8 
 57629.00       0.000     -36.751 8 
 57629.58       0.000     -36.879 8 
 57630.00       0.000     -36.978 8 
 57630.58       0.000     -37.126 8 
 57631.00       0.000     -37.226 8 
 57631.58       0.000     -37.369 8 
 57632.00       0.000     -37.472 8 
 57632.58       0.000     -37.630 8 
 57633.00       0.000     -37.752 8 
 57633.58       0.000     -37.896 8 
 57634.00       0.000     -38.013 8 
 57634.58       0.000     -38.152 8 
 57635.00       0.000     -38.250 8 
 57635.58       0.000     -38.393 8 
 57636.00       0.000     -38.507 8 
 57636.58       0.000     -38.636 8 
 57637.00       0.000     -38.721 8 
 57637.58       0.000     -38.847 8 
 57638.00       0.000     -38.948 8 
 57638.58       0.000     -39.045 8 
 57639.00       0.000     -39.088 8 
 57639.58       0.000     -39.159 8 
 57640.00       0.000     -39.213 8 
 57640.58       0.000     -39.294 8 
 57641.00       0.000     -39.346 8 
 57641.58       0.000     -39.425 8 
 57642.00       0.000     -39.481 8 
 57642.58       0.000     -39.569 8 
 57643.00       0.000     -39.640 8 
 57643.58       0.000     -39.701 8 
 57644.00       0.000     -39.760 8 
 57644.58       0.000     -39.793 8 
 57645.00       0.000     -39.825 8 
 57645.58       0.000     -39.876 8 
 57646.00       0.000     -39.892 8 
 57646.58       0.000     -39.970 8 
 57647.00       0.000     -40.034 8 
 57647.58       0.000     -40.143 8 
 57648.00       0.000     -40.220 8 
 57648.58       0.000     -40.347 8 
 57649.00       0.000     -40.446 8 
 57649.58       0.000     -40.554 8 
 57650.00       0.000     -40.613 8 
 57650.58       0.000     -40.691 8 
 57651.00       0.000     -40.743 8 
 57651.58       0.000     -40.811 8 
 57652.00       0.000     -40.853 8 
 57652.58       0.000     -40.915 8 
 57653.00       0.000     -40.957 8 
 57653.58       0.000     -41.032 8 
 57654.00       0.000     -41.086 8 
 57654.58       0.000     -41.175 8 
 57655.00       0.000     -41.238 8 
 57655.58       0.000     -41.306 8 
 57656.00       0.000     -41.338 8 
 57656.58       0.000     -41.416 8 
 57657.00       0.000     -41.456 8 
 57657.58       0.000     -41.540 8 
 57658.00       0.000     -41.585 8 
 57658.58       0.000     -41.679 8 
 57659.00       0.000     -41.747 8 
 57659.58       0.000     -41.854 8 
 57660.00       0.000     -41.933 8 
 57660.58       0.000     -41.996 8 
 57661.00       0.000     -42.043 8 
 57661.58       0.000     -42.052 8 
 57662.00       0.000     -42.037 8 
 57662.58       0.000     -42.005 8 
 57663.00       0.000     -41.982 8 
 57663.58       0.000     -41.972 8 
 57664.00       0.000     -41.966 8 
 57664.58       0.000     -41.986 8 
 57665.00       0.000     -42.015 8 
 57665.58       0.000     -41.986 8 
 57666.00       0.000     -41.950 8 
 57666.58       0.000     -41.862 8 
 57667.00       0.000     -41.788 8 
 57667.58       0.000     -41.664 8 
 57668.00       0.000     -41.559 8 
 57668.58       0.000     -41.442 8 
 57669.00       0.000     -41.356 8 
 57669.58       0.000     -41.260 8 
 57670.00       0.000     -41.189 8 
 57670.58       0.000     -41.086 8 
 57671.00       0.000     -41.012 8 
 57671.58       0.000     -40.885 8 
 57672.00       0.000     -40.786 8 
 57672.58       0.000     -40.636 8 
 57673.00       0.000     -40.513 8 
 57673.58       0.000     -40.352 8 
 57674.00       0.000     -40.220 8 
 57674.58       0.000     -40.018 8 
 57675.00       0.000     -39.882 8 
 57675.58       0.000     -39.685 8 
 57676.00       0.000     -39.543 8 
 57676.58       0.000     -39.402 8 
 57677.00       0.000     -39.305 8 
 57677.58       0.000     -39.191 8 
 57678.00       0.000     -39.113 8 
 57678.58       0.000     -39.041 8 
 57679.00       0.000     -38.982 8 
 57679.58       0.000     -38.911 8 
 57680.00       0.000     -38.866 8 
 57680.58       0.000     -38.798 8 
 57681.00       0.000     -38.739 8 
 57681.58       0.000     -38.647 8 
 57682.00       0.000     -38.596 8 
 57682.58       0.000     -38.474 8 
 57683.00       0.000     -38.371 8 
 57683.58       0.000     -38.192 8 
 57684.00       0.000     -38.047 8 
 57684.58       0.000     -37.831 8 
 57685.00       0.000     -37.669 8 
 57685.58       0.000     -37.488 8 
 57686.00       0.000     -37.364 8 
 57686.58       0.000     -37.237 8 
 57687.00       0.000     -37.133 8 
 57687.58       0.000     -37.072 8 
 57688.00       0.000     -37.056 8 
 57688.58       0.000     -37.078 8 
 57689.00       0.000     -37.080 8 
 57689.58       0.000     -37.091 8 
 57690.00       0.000     -37.094 8 
 57690.58       0.000     -37.090 8 
 57691.00       0.000     -37.082 8 
 57691.58       0.000     -37.050 8 
 57692.00       0.000     -37.021 8 
 57692.58       0.000     -36.976 8 
 57693.00       0.000     -36.938 8 
 57693.58       0.000     -36.877 8 
 57694.00       0.000     -36.825 8 
 57694.58       0.000     -36.762 8 
 57695.00       0.000     -36.722 8 
 57695.58       0.000     -36.636 8 
 57696.00       0.000     -36.566 8 
 57696.58       0.000     -36.444 8 
 57697.00       0.000     -36.359 8 
 57697.58       0.000     -36.201 8 
 57698.00       0.000     -36.094 8 
 57698.58       0.000     -35.946 8 
 57699.00       0.000     -35.822 8 
 57699.58       0.000     -35.667 8 
 57700.00       0.000     -35.560 8 
 57700.58       0.000     -35.438 8 
 57701.00       0.000     -35.335 8 
 57701.58       0.000     -35.192 8 
 57702.00       0.000     -35.093 8 
 57702.58       0.000     -35.002 8 
 57703.00       0.000     -34.939 8 
 57703.58       0.000     -34.876 8 
 57704.00       0.000     -34.840 8 
 57704.58       0.000     -34.767 8 
 57705.00       0.000     -34.705 8 
 57705.58       0.000     -34.669 8 
 57706.00       0.000     -34.643 8 
 57706.58       0.000     -34.637 8 
 57707.00       0.000     -34.634 8 
 57707.58       0.000     -34.621 8 
 57708.00       0.000     -34.616 8 
 57708.58       0.000     -34.595 8 
 57709.00       0.000     -34.589 8 
 57709.58       0.000     -34.540 8 
 57710.00       0.000     -34.486 8 
 57710.58       0.000     -34.392 8 
 57711.00       0.000     -34.316 8 
 57711.58       0.000     -34.145 8 
 57712.00       0.000     -34.009 8 
 57712.58       0.000     -33.772 8 
 57713.00       0.000     -33.614 8 
 57713.58       0.000     -33.363 8 
 57714.00       0.000     -33.144 8 
 57714.58       0.000     -33.047 8 
 57715.00       0.000     -33.009 8 
 57715.58       0.000     -32.940 8 
 57716.00       0.000     -32.885 8 
 57716.58       0.000     -32.838 8 
 57717.00       0.000     -32.812 8 
 57717.58       0.000     -32.733 8 
 57718.00       0.000     -32.666 8 
 57718.58       0.000     -32.560 8 
 57719.00       0.000     -32.462 8 
 57719.58       0.000     -32.362 8 
 57720.00       0.000     -32.287 8 
 57720.58       0.000     -32.163 8 
 57721.00       0.000     -38.586 8 
 57721.58       0.000     -13.628 8 
 57722.00       0.000      -2.493 8 
 57722.58       0.000      -2.516 8 
 57723.00       0.000      -2.501 8 
 57723.58       0.000      -2.533 8 
 57724.00       0.000      -2.572 8 
 57724.58       0.000      -2.609 8 
 57725.00       0.000      -2.631 8 
 57725.58       0.000      -2.653 8 
 57726.00       0.000      -2.659 8 
 57726.58       0.000      -2.706 8 
 57727.00       0.000      -2.733 8 
 57727.58       0.000      -2.806 8 
 57728.00       0.000      -2.854 8 
 57728.58       0.000      -2.954 8 
 57729.00       0.000      -3.021 8 
 57729.58       0.000      -3.117 8 
 57730.00       0.000      -3.162 8 
 57730.58       0.000      -3.248 8 
 57731.00       0.000      -3.274 8 
 57731.58       0.000      -3.389 8 
 57732.00       0.000      -3.452 8 
 57732.58       0.000      -3.526 8 
 57733.00       0.000      -3.547 8 
 57733.58       0.000      -3.655 8 
 57734.00       0.000      -3.725 8 
 57734.58       0.000      -3.829 8 
 57735.00       0.000      -3.919 8 
 57735.58       0.000      -3.987 8 
 57736.00       0.000      -3.987 8 
 57736.58       0.000      -4.034 8 
